_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-1.5,L1k:269216,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_07764:SLC2A6@A375@2uL:96h (UP),,-1.5,3.2,2.5,10173,33,383,4,1,0.52,47|2224|3156|3157,ACLY|FDPS|HMGCR|HMGCS1,-0.47,0
1,-1.5,L1k:272127,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_09368:OPN4@A375@2uL:96h (DN),,-1.5,3.2,2.5,10173,33,383,4,1,0.52,7264|10269|51382|55703,GFUS|ZMPSTE24|ATP6V1D|POLR3B,-0.47,0
1,-1.5,L1k:273610,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_11024:PDGFRA@A549@2uL:96h (DN),,-1.5,3.2,2.5,10173,33,383,4,1,0.52,1738|4860|7298|54205,DLD|PNP|TYMS|CYCS,-0.47,0
1,-1.5,L1k:274468,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_13936:PTPRF@HT29@2uL:96h (DN),,-1.5,3.2,2.5,10173,33,383,4,1,0.52,4144|5223|7358|51382,MAT2A|PGAM1|UGDH|ATP6V1D,-0.47,0
1,-1.5,L1k:240254,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00446:DKC1@HT29@2uL:96h (DN),,-1.5,2.3,2.3,10173,82,383,7,1.8,0.68,132|516|1537|2356|4245|8694|8733,ADK|ATP5MC1|CYC1|FPGS|MGAT1|DGAT1|GPAA1,-0.47,0
1,-1.5,L1k:246020,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01283:PRKCE@HCC515@4uL:96h (DN),,-1.5,2.3,2.3,10173,82,383,7,1.8,0.68,1723|2582|5427|8818|23649|26227|79947,DHODH|GALE|POLE2|DPM2|POLA2|PHGDH|DHDDS,-0.47,0
1,-1.5,L1k:246726,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01374:RAP1A@HT29@2uL:96h (DN),,-1.5,2.3,2.3,10173,82,383,7,1.8,0.68,1738|4144|5373|7358|22934|55256|55748,DLD|MAT2A|PMM2|UGDH|RPIA|ADI1|CNDP2,-0.47,0
1,-1.5,L1k:234964,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-ATF1:ATF1@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1738|3157|3422|5440|6117|6184|8879|84890,DLD|HMGCS1|IDI1|POLR2K|RPA1|RPN1|SGPL1|ADO,-0.47,0
1,-1.5,L1k:234992,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-BCL6:BCL6@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,529|1738|4144|4698|5297|5438|7386|54205,ATP6V1E1|DLD|MAT2A|NDUFA5|PI4KA|POLR2I|UQCRFS1|CYCS,-0.47,0
1,-1.5,L1k:235176,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-CDK6:CDK6@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,211|2058|4144|5223|6118|6184|6390|26227,ALAS1|EPRS1|MAT2A|PGAM1|RPA2|RPN1|SDHB|PHGDH,-0.47,0
1,-1.5,L1k:235190,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-CHAF1B:CHAF1B@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,549|2673|2954|4357|5434|5438|6184|8803,AUH|GFPT1|GSTZ1|MPST|POLR2E|POLR2I|RPN1|SUCLA2,-0.47,0
1,-1.5,L1k:235231,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-CSF1R:CSF1R@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,847|1738|4144|5223|5438|6118|6184|51382,CAT|DLD|MAT2A|PGAM1|POLR2I|RPA2|RPN1|ATP6V1D,-0.47,0
1,-1.5,L1k:235531,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-G2E3:G2E3@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,47|516|5198|5223|5236|6117|6390|10195,ACLY|ATP5MC1|PFAS|PGAM1|PGM1|RPA1|SDHB|ALG3,-0.47,0
1,-1.5,L1k:235749,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-KIAA1683:KIAA1683@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1371|2954|3251|5033|22934|51495|55163|55256,CPOX|GSTZ1|HPRT1|P4HA1|RPIA|HACD3|PNPO|ADI1,-0.47,0
1,-1.5,L1k:235753,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-KLF11:KLF11@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,501|2582|2821|3157|3251|5223|7167|9588,ALDH7A1|GALE|GPI|HMGCS1|HPRT1|PGAM1|TPI1|PRDX6,-0.47,0
1,-1.5,L1k:235827,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-LRP1:LRP1@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|4357|5441|6390|7263|51727|57016|65220,ADH5|MPST|POLR2L|SDHB|TST|CMPK1|AKR1B10|NADK,-0.47,0
1,-1.5,L1k:235978,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-MYLK2:MYLK2@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,506|533|1738|3251|7390|51218|51495|54205,ATP5F1B|ATP6V0B|DLD|HPRT1|UROS|GLRX5|HACD3|CYCS,-0.47,0
1,-1.5,L1k:236767,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-ZCCHC11:ZCCHC11@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,191|533|5440|6184|10269|51727|54205|54802,AHCY|ATP6V0B|POLR2K|RPN1|ZMPSTE24|CMPK1|CYCS|TRIT1,-0.47,0
1,-1.5,L1k:236863,M1,1,0,L1000 cDNA,93,cDNA:CMAP-HSF-ZNF222:ZNF222@HEK293T@200ng:48h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|533|1738|2271|2744|5471|6390|8867,ADH5|ATP6V0B|DLD|FH|GLS|PPAT|SDHB|SYNJ1,-0.47,0
1,-1.5,L1k:237317,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00017:ACTN2@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,47|501|1738|5223|5438|7264|51005|51495,ACLY|ALDH7A1|DLD|PGAM1|POLR2I|GFUS|AMDHD2|HACD3,-0.47,0
1,-1.5,L1k:237373,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00024:ADCY3@VCAP@3uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,501|1431|2098|2539|3988|26227|51082|51382,ALDH7A1|CS|ESD|G6PD|LIPA|PHGDH|POLR1D|ATP6V1D,-0.47,0
1,-1.5,L1k:237385,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00028:ADH5@HT29@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,2224|2597|3157|3628|4724|6184|7086|22934,FDPS|GAPDH|HMGCS1|INPP1|NDUFS4|RPN1|TKT|RPIA,-0.47,0
1,-1.5,L1k:237735,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00067:SLC25A4@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,211|847|3157|5438|6117|7167|10623|29796,ALAS1|CAT|HMGCS1|POLR2I|RPA1|TPI1|POLR3C|UQCR10,-0.47,0
1,-1.5,L1k:237769,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00070:ANXA5@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1340|3157|3251|5438|6118|7167|7358|29796,COX6B1|HMGCS1|HPRT1|POLR2I|RPA2|TPI1|UGDH|UQCR10,-0.47,0
1,-1.5,L1k:237781,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00072:ANXA7@HT29@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,158|440|2224|2356|4704|5434|7086|7167,ADSL|ASNS|FDPS|FPGS|NDUFA9|POLR2E|TKT|TPI1,-0.47,0
1,-1.5,L1k:238209,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00118:ATIC@HCC515@4uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,516|533|1040|2597|4706|10195|22845|54205,ATP5MC1|ATP6V0B|CDS1|GAPDH|NDUFAB1|ALG3|DOLK|CYCS,-0.47,0
1,-1.5,L1k:238211,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00118:ATIC@HEPG2@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,3157|5434|7086|7298|7358|7381|54205|65057,HMGCS1|POLR2E|TKT|TYMS|UGDH|UQCRB|CYCS|ACD,-0.47,0
1,-1.5,L1k:238297,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00127:ATP5B@HEPG2@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,847|2737|3157|5236|6184|7298|8877|23743,CAT|GLI3|HMGCS1|PGM1|RPN1|TYMS|SPHK1|BHMT2,-0.47,0
1,-1.5,L1k:238564,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00163:PRDM1@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,3157|5223|5438|7086|7264|7298|7388|26227,HMGCS1|PGAM1|POLR2I|TKT|GFUS|TYMS|UQCRH|PHGDH,-0.47,0
1,-1.5,L1k:238571,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00163:PRDM1@HEPG2@2uL:96h (UP),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,533|847|2582|2819|3157|6390|7358|55256,ATP6V0B|CAT|GALE|GPD1|HMGCS1|SDHB|UGDH|ADI1,-0.47,0
1,-1.5,L1k:238650,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00171:BNIP3L@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,158|1537|3988|5438|7167|7358|51082|51495,ADSL|CYC1|LIPA|POLR2I|TPI1|UGDH|POLR1D|HACD3,-0.47,0
1,-1.5,L1k:238780,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00207:CALM2@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|1603|3251|4704|7086|51495|55748|65057,ADH5|DAD1|HPRT1|NDUFA9|TKT|HACD3|CNDP2|ACD,-0.47,0
1,-1.5,L1k:239006,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00233:CBR1@HT29@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|622|5436|6390|7167|7264|22934|55256,ADH5|BDH1|POLR2G|SDHB|TPI1|GFUS|RPIA|ADI1,-0.47,0
1,-1.5,L1k:239166,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00262:CD59@VCAP@3uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,533|622|2271|4724|4729|5441|7298|51082,ATP6V0B|BDH1|FH|NDUFS4|NDUFV2|POLR2L|TYMS|POLR1D,-0.47,0
1,-1.5,L1k:239376,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00283:CDKN2C@HCC515@4uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,3251|5427|5557|6241|7298|22934|23649|26227,HPRT1|POLE2|PRIM1|RRM2|TYMS|RPIA|POLA2|PHGDH,-0.47,0
1,-1.5,L1k:239502,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00316:CKS1B@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|471|3157|5438|7167|22934|29796|55748,ADH5|ATIC|HMGCS1|POLR2I|TPI1|RPIA|UQCR10|CNDP2,-0.47,0
1,-1.5,L1k:239748,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00376:CSK@HA1E@1uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1603|2356|3157|3614|4351|5373|55256|55748,DAD1|FPGS|HMGCS1|IMPDH1|MPI|PMM2|ADI1|CNDP2,-0.47,0
1,-1.5,L1k:240140,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00423:DAXX@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|2058|5438|6390|7086|22934|51082|65057,ADH5|EPRS1|POLR2I|SDHB|TKT|RPIA|POLR1D|ACD,-0.47,0
1,-1.5,L1k:240201,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00430:GADD45A@HT29@2uL:96h (UP),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,529|533|2224|2582|3156|3157|7358|79947,ATP6V1E1|ATP6V0B|FDPS|GALE|HMGCR|HMGCS1|UGDH|DHDDS,-0.47,0
1,-1.5,L1k:240410,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00472:EBF1@HEPG2@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,2224|3157|4860|6117|7298|7372|22934|55748,FDPS|HMGCS1|PNP|RPA1|TYMS|UMPS|RPIA|CNDP2,-0.47,0
1,-1.5,L1k:240442,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00478:S1PR3@HA1E@1uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,2058|5427|6117|6184|6709|7358|22934|51382,EPRS1|POLE2|RPA1|RPN1|SPTAN1|UGDH|RPIA|ATP6V1D,-0.47,0
1,-1.5,L1k:240533,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00490:EIF4EBP1@HCC515@4uL:96h (UP),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,47|2954|4719|5162|6390|55748|79717|84890,ACLY|GSTZ1|NDUFS1|PDHB|SDHB|CNDP2|PPCS|ADO,-0.47,0
1,-1.5,L1k:240546,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00491:EIF4EBP2@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,262|2720|5236|5438|7086|7298|22934|26227,AMD1|GLB1|PGM1|POLR2I|TKT|TYMS|RPIA|PHGDH,-0.47,0
1,-1.5,L1k:240745,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00515:ERH@HA1E@1uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|158|1431|1743|2224|3157|6117|7167,ADH5|ADSL|CS|DLST|FDPS|HMGCS1|RPA1|TPI1,-0.47,0
1,-1.5,L1k:240787,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00518:ETFA@HT29@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,471|533|5440|6184|7167|7264|54205|55256,ATIC|ATP6V0B|POLR2K|RPN1|TPI1|GFUS|CYCS|ADI1,-0.47,0
1,-1.5,L1k:240915,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00527:F2RL1@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1743|3157|3251|5213|6118|7086|7167|51495,DLST|HMGCS1|HPRT1|PFKM|RPA2|TKT|TPI1|HACD3,-0.47,0
1,-1.5,L1k:241265,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00575:FOXJ1@A375@2uL:24h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,533|4144|5440|6184|8801|29880|51495|54205,ATP6V0B|MAT2A|POLR2K|RPN1|SUCLG2|ALG5|HACD3|CYCS,-0.47,0
1,-1.5,L1k:241393,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00602:SLC37A4@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,47|128|1738|2720|2937|7086|7298|51495,ACLY|ADH5|DLD|GLB1|GSS|TKT|TYMS|HACD3,-0.47,0
1,-1.5,L1k:241543,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00624:GCK@HEPG2@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,3157|3704|6117|7167|7298|23659|51382|55748,HMGCS1|ITPA|RPA1|TPI1|TYMS|PLA2G15|ATP6V1D|CNDP2,-0.47,0
1,-1.5,L1k:241739,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00657:GNG4@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,533|661|1738|2184|3251|3988|26227|51382,ATP6V0B|POLR3D|DLD|FAH|HPRT1|LIPA|PHGDH|ATP6V1D,-0.47,0
1,-1.5,L1k:241755,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00658:GNG5@MCF7@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|2539|2582|3157|4702|7167|7298|26227,ADH5|G6PD|GALE|HMGCS1|NDUFA8|TPI1|TYMS|PHGDH,-0.47,0
1,-1.5,L1k:241847,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00678:GPR37@VCAP@3uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1431|2531|6390|7298|9600|29796|29929|51382,CS|KDSR|SDHB|TYMS|PITPNM1|UQCR10|ALG6|ATP6V1D,-0.47,0
1,-1.5,L1k:241923,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00690:GRN@HCC515@4uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,3157|4704|5223|5498|6241|51495|54205|65057,HMGCS1|NDUFA9|PGAM1|PPOX|RRM2|HACD3|CYCS|ACD,-0.47,0
1,-1.5,L1k:241961,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00695:CXCL1@MCF7@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1340|1738|3156|3157|3251|5438|6390|29796,COX6B1|DLD|HMGCR|HMGCS1|HPRT1|POLR2I|SDHB|UQCR10,-0.47,0
1,-1.5,L1k:241997,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00702:GSTM1@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1719|6240|6709|6723|7167|7298|10622|25796,DHFR|RRM1|SPTAN1|SRM|TPI1|TYMS|POLR3G|PGLS,-0.47,0
1,-1.5,L1k:242102,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00710:GUSB@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|513|3157|3251|7358|7378|22934|51495,ADH5|ATP5F1D|HMGCS1|HPRT1|UGDH|UPP1|RPIA|HACD3,-0.47,0
1,-1.5,L1k:242228,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00738:HINT1@VCAP@3uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,549|2181|3417|4128|7086|51382|51495|84890,AUH|ACSL3|IDH1|MAOA|TKT|ATP6V1D|HACD3|ADO,-0.47,0
1,-1.5,L1k:242437,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00763:HNF4A@A375@2uL:96h (UP),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,211|2184|2673|2710|3157|4860|23498|51004,ALAS1|FAH|GFPT1|GK|HMGCS1|PNP|HAAO|COQ6,-0.47,0
1,-1.5,L1k:242732,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00795:HSF2@A549@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1537|1743|5373|7086|7358|8694|8733|57016,CYC1|DLST|PMM2|TKT|UGDH|DGAT1|GPAA1|AKR1B10,-0.47,0
1,-1.5,L1k:242818,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00805:HTR2C@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|1340|1738|2937|4860|5438|6390|10632,ADH5|COX6B1|DLD|GSS|PNP|POLR2I|SDHB|ATP5MG,-0.47,0
1,-1.5,L1k:243168,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00846:IL2@A549@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,2673|3251|3988|4144|5281|7298|7358|55163,GFPT1|HPRT1|LIPA|MAT2A|PIGF|TYMS|UGDH|PNPO,-0.47,0
1,-1.5,L1k:243180,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00846:IL2@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,211|1738|2224|2597|3157|5223|7167|54205,ALAS1|DLD|FDPS|GAPDH|HMGCS1|PGAM1|TPI1|CYCS,-0.47,0
1,-1.5,L1k:243197,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00849:IL4@PC3@2uL:96h (UP),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,509|2271|3628|4141|5223|6389|51005|51102,ATP5F1C|FH|INPP1|MARS1|PGAM1|SDHA|AMDHD2|MECR,-0.47,0
1,-1.5,L1k:243323,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00861:IL13RA1@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,158|1738|4704|7086|7167|51495|54205|55256,ADSL|DLD|NDUFA9|TKT|TPI1|HACD3|CYCS|ADI1,-0.47,0
1,-1.5,L1k:243525,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00881:IRF5@MCF7@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,223|2954|4338|5427|6117|7167|7298|51144,ALDH9A1|GSTZ1|MOCS2|POLE2|RPA1|TPI1|TYMS|HSD17B12,-0.47,0
1,-1.5,L1k:243629,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00902:KCNN4@HT29@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,47|516|4702|5431|5832|6709|10588|26227,ACLY|ATP5MC1|NDUFA8|POLR2B|ALDH18A1|SPTAN1|MTHFS|PHGDH,-0.47,0
1,-1.5,L1k:243959,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00968:MAGEA9@A375@2uL:96h (UP),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,47|211|2673|5289|9533|10726|23463|51005,ACLY|ALAS1|GFPT1|PIK3C3|POLR1C|NUDC|ICMT|AMDHD2,-0.47,0
1,-1.5,L1k:244005,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00977:MAX@HEPG2@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,501|2805|3242|3417|4144|5223|5373|51382,ALDH7A1|GOT1|HPD|IDH1|MAT2A|PGAM1|PMM2|ATP6V1D,-0.47,0
1,-1.5,L1k:244019,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00980:MBNL1@HA1E@1uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,533|2744|3157|5236|5289|6390|27018|55748,ATP6V0B|GLS|HMGCS1|PGM1|PIK3C3|SDHB|BEX3|CNDP2,-0.47,0
1,-1.5,L1k:244022,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00980:MBNL1@HEPG2@2uL:96h (UP),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1503|2639|2954|5440|6118|9533|55278|221830,CTPS1|GCDH|GSTZ1|POLR2K|RPA2|POLR1C|QRSL1|POLR1F,-0.47,0
1,-1.5,L1k:244311,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01034:MSH2@HCC515@4uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,501|847|2821|3417|5438|7358|7378|55256,ALDH7A1|CAT|GPI|IDH1|POLR2I|UGDH|UPP1|ADI1,-0.47,0
1,-1.5,L1k:244417,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01064:NDUFA1@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,211|2224|3157|3251|4190|7086|51495|55748,ALAS1|FDPS|HMGCS1|HPRT1|MDH1|TKT|HACD3|CNDP2,-0.47,0
1,-1.5,L1k:244531,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01072:NDUFB6@HEPG2@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,2023|2184|3251|4860|5223|7298|7358|9524,ENO1|FAH|HPRT1|PNP|PGAM1|TYMS|UGDH|TECR,-0.47,0
1,-1.5,L1k:244748,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01094:NFKBIB@HT29@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,128|4704|5438|6389|7086|51727|55748|65057,ADH5|NDUFA9|POLR2I|SDHA|TKT|CMPK1|CNDP2|ACD,-0.47,0
1,-1.5,L1k:244788,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01102:NMT1@VCAP@3uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,533|1537|1738|5440|8733|51382|54205|55256,ATP6V0B|CYC1|DLD|POLR2K|GPAA1|ATP6V1D|CYCS|ADI1,-0.47,0
1,-1.5,L1k:245252,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01186:PHB@HA1E@1uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,2356|3157|3422|5236|5427|6117|8560|23659,FPGS|HMGCS1|IDI1|PGM1|POLE2|RPA1|DEGS1|PLA2G15,-0.47,0
1,-1.5,L1k:245302,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01190:PHKG2@A549@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,2597|3157|4704|7086|7167|22845|22934|55748,GAPDH|HMGCS1|NDUFA9|TKT|TPI1|DOLK|RPIA|CNDP2,-0.47,0
1,-1.5,L1k:245368,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01203:PIM1@VCAP@3uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,158|471|1738|2356|9488|27235|51082|51495,ADSL|ATIC|DLD|FPGS|PIGB|COQ2|POLR1D|HACD3,-0.47,0
1,-1.5,L1k:245506,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01222:PLP2@PC3@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,440|1537|2937|5437|8733|9588|22934|55748,ASNS|CYC1|GSS|POLR2H|GPAA1|PRDX6|RPIA|CNDP2,-0.47,0
1,-1.5,L1k:245510,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01234:POLB@A375@2uL:96h (DN),,-1.5,2.1,2.2,10173,100,383,8,2.1,0.73,1355|2582|4704|5223|6390|7086|7167|51382,COX15|GALE|NDUFA9|PGAM1|SDHB|TKT|TPI1|ATP6V1D,-0.47,0
